,Title,ConRate,DesRate,Author,Date,Content,BookCode
25,2021 에듀윌 9급 공무원 기출문제집 영어 리뷰,5,5,parkmj0214,2020-09-21,"내년의 합격을 위해 기본서에 들어있는 기출문제뿐만 아니라 기출문제만 따로 모아놓은 문제집이 필요했습니다. 그래서 제가 공부하고있던 에듀윌 6개년 기출문제집이 가장 적합하겠다는 생각이 들어서 망설임 없이 구매하게 되었습니다. 에듀윌이 타사에 비해 디자인이 별로라는 평도 봤지만 저는 나름 좋다고 생각합니다. 노랑색이 눈에 띄어서 약간 부담스러운 감이 있어도 작년 책과 또 다르게 하늘색을 같이 첨가한 부분이 부담감을 줄여주고, 타사와 확실히 구별되는 에듀윌만의 메리트가 아닌가 싶습니다. 가장 마음에 드는건 6개년이면서 국가직, 지방직, 서울시 뿐만 아니라 사복, 경찰, 법원직 등 기타 직렬의 문제도 한 권에서 접할 수 있는것과 7급 고난도, 9급 문제집, 해설지가 각각 나눠져있어서 단계별로 문제풀기가 최적화되어있고 문제풀이 후 오답정리까지 훨씬 수월하다는 점입니다. 또 책에 시험연습을 위해 연습용 omr이 함께 수록된것도 회독할때 문제집을 더 깔끔하게 사용할 수 있고 실전 감각 키우기에 많은 도움된다고 생각해서 책의 큰 장점 중 하나라고 봅니다. 에듀윌 기출문제집을 통해 문제풀이감각과 실전감각을 잘 키워서 합격에 한 걸음 더 가까워지도록 열심히 노력하겠습니다. 감사합니다!!본 후기는 에듀윌 온라인 스터디 참여하여 솔직하게 작성한 후기입니다.",9791136006820
26,기출의 중요성,5,5,greenbean15,2020-09-21,"어떤 과목이든 기출을 풀어보는게 중요하다고 생각한다. 예전에 에듀윌 기출문제집을 구매한 적이 있었는데 그 때보다 책이 훨씬 더 사용하기 쉽고, 유용하게 바뀌어져 있어서 놀랐다. 우선 책을 받아보고 가장 마음에 들었던 부분은 모바일 성적 분석표이다. qr코드로 접속해서 문제푸는 시간을 측정 할 수 있고, 답안을 제출하여 성적분석표를 받아 볼 수 있다는 것이다. 상당히 유용한 기능이라고 생각한다. 그리고 기출문제를 풀다가 막히거나 어려운 문제가 있을 수 있는데 무료 해설강의까지 제공되니 너무 잘 이용할 것 같다. 책은 7급 고난도 기출 문제, 문제, 해설 이렇게 구분되어 있고 분리 할 수 있다. 너무 두꺼우면 괜시리 문제 푸는데 거부감부터 드는 편인데 적당하게 나누어져 있어서 문제 풀기에 알맞다. 6개년 문제가 수록되어 있어 충분히 기출문제를 연습할 수 있어서 좋다. 예전보다 더 발전된 느낌이라 매우 만족스럽고 열심히 공부해야겠다.  “본 후기는 에듀윌 온라인 스터디 참여하여 솔직하게 작성한 후기입니다.”",9791136006820
27,2021 에듀윌 9급 공무원 6개년 기출문제집 영어 리뷰,5,5,노랭,2020-09-20,"2021 시험 대비로 기출문제집을 구매했어요고난도편이랑 기출문제편으로 나눠져 있고 국가직, 지방직, 법원직, 교육행정직까지 있어서 좋아요.그리고 omr 채점도 가능하고 답지에 해설뿐만 아니라 합격예상 체크, 취약영역 체크 부분도 있어서 실력 체크하기가 좋습니다. 에듀윌 도서몰에서 오답노트 양식도 제공하고 있던데 활용해서 열심히 공부해보려구요!본 후기는 에듀윌 온라인 스터디 참여하여 솔직하게 작성한 후기입니다",9791136006820
28,에듀윌 9급공무원 6개년 기출문제집,5,5,-,2020-09-20,"먼저 에듀윌교재가 타 공무원학원 교재보다 디자인이 별로라고 생각하는 사람들이 있는데 이번에 나온 기출문제집은 너무 예뻤다. 그리고 답지만 분리되는 것이 아닌 고난도편, 기출문제편, 답지편 이렇게 3권으로 분리되어 분철없이 가볍게 가지고 다녀도 좋을 것 같다. 사실 기출문제집은 문제는 다 똑같기에 답지의 퀄리티가 상당히 중요한데 에듀윌 기출문제집은 각 기출시험당 합격선이 어느정도인지, 각 문항당 어느 단원에서 기출되었는지 상세히 설명이되어있다. 덕분에 취약영역을 체크하여 좀더 촘촘히 공부할 수 있다. 더불어 OMR카드도 첨부되어있어서 시간을 재고 실제 시험연습을 할 수 있을 것 같다.     본 후기는 에듀윌 온라인 스터디 참여하여 솔직하게 작성한 후기입니다",9791136006820
29,2021 에듀윌 9급 공무원 6개년 기출문제집 영어,5,5,-,2020-09-20,"2021년 시험 대비 새로운 마음가짐으로 기출 문제집을 구매하게 되었습니다.
개인적으로 영어는 답에 대한 설명이 두루뭉술한 것보다 자세한 것을 좋아하는데(ex, 본문에 나와 있지 않아서 아니다. 언급이 되어 있지 
않다(X) -> 이러이러해서 이게 답이다(O)), 해설을 읽어보면 '왜 이 답이 틀린 지' 납득이 가는 설명으로 이루어졌습니다. 
또, 이 교재에서 유용한 점 하나는 QR 코드를 이용해 문제 풀이시간을 측정하고, 모바일 OMR카드를 이용해 성적분석까지 제공해준다는 
것인데, 이 시스템이 너무 신기합니다.
개인 점수만 보이는 것이 아니라, 전체 평균도 확인할 수 있기 때문에 학원 모의고사처럼 이용해보는 것을 추천합니다.
 
 
본 후기는 에듀윌 온라인 스터디 참여하여 솔직하게 작성한 후기입니다.",9791136006820
30,에듀윌 9급 공무원 6개년 기출문제집 영어,5,5,mumuu,2020-09-15,"2021년 공무원 합격을 위하여 에듀윌 6개년 기출문제집을 구매하게 되었습니다. 6개년 기출, 고난도 기출, 해설 총 3권으로 분권 되어 있어 한권 한권이 두껍지 않아 보기가 수월합니다.2015년부터 2020년까지 최신 기출을 반영하였고, 최근 6개년의 출제경향과 출제비중을 적어놔 어디에 비중을 좀 더 주어야 할 지 한 눈에 볼 수 있습니다. 또한 합격 예측 서비스를 통하여 시험시간 측정 및 OMR 자동채점을 해주어 실전처럼 경험할 수 있다는 것이 아주 큰 장점입니다. 고난도 기출문제를 통해 고득점 준비가 가능하고, 다양한 직렬이 포함되어 있어 폭넓게 기출문제를 접할 수 있습니다. 기출문제집을 구매하면 에듀윌 사이트에서 최근 3개년 주요직렬 해설강의와 오답노트까지 제공하니 독학을 하는 사람들도 충분히 도움이 될만한 책이라고 생각합니다.본 후기는 에듀윌 온라인 스터디를 참여하여 솔직하게 작성한 후기입니다.",9791136006820
31,2021 에듀윌 9급 영어 기출문제집,5,5,화이팅,2020-09-12,해설이 이해하기 쉽게 서술되어 있습니다.덧붙여 지문의 어휘도 정리되어 있어 모르는 어휘는 따로 정리해서 암기할 수 있습니다.해설지가 잘 정리되어 있지만 영어는 독학하기엔 아무래도 조금 어려운 감이 있습니다.이런 고민을 덜어주듯 이 기출 문제집은 주요 직렬 최신 3개년 해설 강의를 무료로 제공하고 있습니다.알찬 구성이 마음에 드는 기출 문제집입니다.,9791136006820
0,ETS 토익 정기시험 기출문제집 1000 Vol.2 READING 리딩,5,5,아는사람,2020-10-05,ETS 토익 정기시험 기출문제집 1000 Vol.2 READING 리딩책 리뷰입니다. 난생 처음 토익 시험을 준비해 보려고 샀어요. 많은 분들이 추천을 받아 구매했기 때문에 믿음이 가요! 분철까지 선택해서 구매 했는데 깔끔하게 만들어 져서 공부하기에도 훨씬 편하네요. 책의 글씨체나 구성도 한눈에 잘 들어오게 되어 있어서 문제 풀 때 보기 좋아요. 끝까지 열심히 공부해서 좋은 결과 있으면 좋겠어요!,9788917232196
1,토익 정기시험 기출문제집 RC,4,4,리크,2020-10-03,토익 RC편 기출문제집 입니다.영어 공부우...ㅠㅠ 토익 시험 공부하기 좋은 책이죠...토익공부할거면 그냥 ㄹㅇ 실전문제로 연습하면서 해도 좋다고 들었는데 추천받아 샀습니다.실제 토익 시험과 이 책은 거의 유사합니다!음... 뭔가 할 말이 별로 없네요 ㅠㅠ 디자인도 실제 시험지처럼 깔끔합니다 ㅎㅋㅋ토익 공부 하시는 분들 파이팅하시고 저도 빡공하고 싶습니다 ㅎㅋㅋㅋㅋㅋㅋㅋ 토익 공부 하시는 분께 이 책을 추천해 봅니다.함께 열심히 해봅시다...고득점을 향해 ! TOEIC....... FIGHTING!! ☆,9788917232196
2,좋아요,5,5,fpEh,2020-09-30,1문제집 풀다가 신작 나왔다고 그래서 구매했습니다. ets에서 보는 토익이라 ets에서 나오는 책이 가장 정확할 것 같아서 구매하게 되었어요. 단어가 부족해서 어떻게 외울까 고민이었는데 그냥 이 책에 나오는 모르는 단어 전부 정리해서 외우면 해결될 것 같다고 생각이 드네요. 3회독 목표로 시작합니다. 해설지도 군더더기 없어서 좋고 난이도도 비슷한 것 같아서 좋아요.,9788917232196
3,"좋은책이에요,",5,5,파이리민,2020-09-27,"YBM)토익 정기시험 기출문제집 2 1000제 새상품 판매합니다. 여의도/증미역 직거래 10,000원택배배송원하시면 택배비 절반 지원해드려서 11,500원에 판매합니다.왜 새 상품 싸게 판매하냐 궁금해하실까봐 짧게 알려드리면,급하게 대학원준비로 토익점수를 내야하는데 토익점수가 만료되서 급하게 구매했습니다.해외에 오래살아서 사실 공부목적보다는 유형확인하러 산거라 눈으로 풀어서 연필자국하나도 없어요~메모주시거나alyssanam 카카오톡 추가하셔서 연락주세요~!",9788917232196
4,기본중에 기본,5,5,wls4073,2020-09-25,토익 시험을 준비하면서 1을 풀고 더 풀 문제가 없나 하던 차에 구매하게 되었습니다. 어떤 시험도 기출이 중요하니까요. 2는 1보다 최신기출이고 토익시험을 준비하고 있는 사람들은 무조건 풀어봐야 하는 책이라고 생각합니다. 난이도도 비슷하고 문제도 실제 토익 유형과 가장 비슷합니다. 문제집에 나오는 단어를 미친듯이 외우고 반복해서 문제를 풀면서 이 기출 문제집만 파도 점수향상이 가능했습니다.,9788917232196
5,ETS 토익,5,5,GA코리아,2020-09-17,"ETS 토익 정기시험 기출문제집 1000 Vol.2 READING리딩토익 시험 출제기관인 ets에서 직접 기출문제를 모아서출판한 문제집으로 실제 기출문제를 풀 수 있어서좋습니다. 또한, 10세트로 구성되어 있어서 하나씩 풀고리뷰하며 감을 잃지 않는데 좋은 문제집입니다.아쉬운 점은 실제 토익과 달리 체감 난이도와 어휘 구성이 조금 쉽다는 점이 아쉽습니다.다른 책과 겸해서 봐야 할 것 같습니다.",9788917232196
6,리뷰입니다,5,5,qwert0987,2020-09-09,약 한달 정도의 시간을 잡고 점수를 올리기 위해서 구입했습니다 제 점수는 중하위 정도로 문법이 많이 부족했습니다. 이 책을 다 풀고 난 뒤에도 여전히 파트5는 많이 틀리기는 하지만 그 외에 파트6나 파트7에는 꽤 많은 도움이 되었습니다. 타 출판사의 책에 비하면 난이도도 쉽거나 적당하고 지난달 실제 토익을 치고 온 경험을 비추어봤을때 이 책으로도 어느정도 중상위권 정도의 점수는 노릴수있지않을까 싶습니다,9788917232196
7,ETS 토익 기출문제집 1000 Vol.2 리딩 리뷰,4,4,구태,2020-09-06,ETS 토익 정기시험 기출문제집 1000 Vol.2 리딩 리뷰입니다.리스닝을 사면서 리딩도 당연히 같이 구매했답니다.토익 준비를 위해 구매했는데 실제 토익을 본 적이 없어 난이도를 몰라 비교할 수가 없네요.그래도 공식 출제기관에서 낸 기출문제집이니 실제 토익 시험과 비슷하겠죠? 생각보다는 많이 안 틀려서 실제보다 쉬운게 아닌가 하는 생각이 들긴해요.,9788917232196
8,ETS 토익 정기시험 기출문제집 1000 Vol.2 READING 리딩,4,5,ddd,2020-09-02,안녕하세요.저는 토익 공부를 하기 위해 YBM(와이비엠) 에서 나온 'ETS 토익 정기시험 기출문제집 1000 Vol.2 READING 리딩' 을 yes24에서 구매하여 기출문제를 풀어보게되었습니다.난이도는 실전 토익보다 쉬운편이라 상대적으로 높은 점수를 원하시는 분들보다는 그 아래 점수만 있어도 괜찮으신 소비자 분들께 추천해드립니다. 이상 리뷰를 마칩니다.,9788917232196
