BookCode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
9791190865104.0,-537.9439398405452,-200.10596636718063,-115.84241016007824,478.15088547359534,317.57018840430004,566.0474190561062,-149.60160425478438,-193.73804559037137,282.8960688909632,-147.12473381253852,-139.71275515284893,-51.79038497321696,73.47227065969103,-32.08852252370367,1.8977434425480169,-1.2130180020173915,313.34493680326267,-716.9387411804036,181.20733279646373,-440.1694742330893,253.63242152864115,144.9309445876609,468.7567175185075,24.15189641891969,202.43613705974226,-252.61493794212782,-15.4472753172459,207.77052764220085,-124.22497613468246,-350.5479808252156,331.3697416428544,-394.3513144490037,50.04973997833052,443.19048701350255,495.4901930853972,-397.00956510452573,344.27717934963295,-21.727563426911367,-77.9190273069505,-357.8083961449845,87.87199124668648,521.6391481724801,-25.04243067963398,-383.40614903911097,31.706663692282746,-5.194980888736124,-164.0897492696861,-429.18362633491245,-417.8887684427551,81.49686956851704,202.55608711705233,300.75379252232574,-392.73943949781,49.974365627143804,-77.64072238688435,-123.54002693864362,62.91107798952774,213.83350700956072,-488.92005182978465,-325.1116883003953,-466.87421976276676,-67.80568637973629,-399.53779951334775,331.3002592870413,53.43068857371109,-203.8158462869719,517.0902411131809,324.0551885641956,-568.2977264250842,-552.6547447940151,152.59906703092807,105.94307893454874,720.3143648157876,69.32832597844487,250.58098917509196,85.38459593011454,74.28758569650817,-480.49799615413065,408.1328804230201,102.60614159802839,-310.66759440503665,-303.4618497388554,-232.80644824524254,-37.436503185878,195.26835985241536,-492.7790307542096,-480.6579554052752,52.5058493028162,337.9712308439048,-30.687089905299946,-108.20602575755522,-168.19015585877932,-85.20832434522647,400.61839941341117,-645.5910732058178,363.91933117447576,138.59514944914264,-252.92269828860492,-274.19089436838306,-189.22408094219693
9791190869058.0,-240.73575986648436,-27.239791819472046,-111.93884770293684,139.21184233652232,213.59217541732448,358.58478124185393,-19.77574294160765,-38.80719909036998,222.3832728700083,-82.17921305622691,6.109497122126273,-38.418372756156785,-95.19413264989495,-123.72053328623923,31.82926131300449,11.990115527390467,170.76911875187608,-394.0090622354216,139.2074135098642,-429.3284790867026,276.3721000594445,36.90909905329821,231.61001505927504,-138.71792833020243,91.01011944226607,-166.41854056409068,19.164579704853868,129.5268559732649,-106.61167678793964,-76.92977613645893,124.23040121940834,-254.88870329589497,86.54665864826754,261.6058940182456,381.5900713521496,-288.23618360885524,293.81492126370387,94.44074870128512,73.23923114837649,-226.84626505336425,199.0342358993635,409.9051238403548,190.24323289598732,-241.43892647453154,161.22519707726764,25.70585215684752,-176.38021798325533,-320.0289884399815,-296.8628460663816,51.25624176353225,177.15836841106199,150.08522665018413,-162.39464032946404,-17.713241787940767,-41.65236445219489,47.95397873844531,194.41918175436206,101.814205993343,-427.31419795555234,-125.24334047973836,-361.43608278613715,-115.91296641736139,-223.04846690651343,144.89241339777632,80.07563125744659,-117.94302755458557,291.2843628267628,163.83446017672898,-365.4459065666978,-221.83156500817188,23.948529664649797,193.65696449392104,455.5499638941244,-78.5946395745783,276.7194603124987,91.24175763278842,79.39585373864303,-457.31665962483163,297.82047695232455,163.87116877129301,-79.26120358281948,-150.8695686616008,-267.6658954041956,125.88129024673253,237.396302816167,-313.19392952451915,-270.33763790712356,52.15335322524725,184.5371716394304,-162.0171516694995,-47.8196636223785,-137.38679377676957,-117.18031891451504,353.8431097775913,-556.4436000291115,313.7357137440032,-51.33333362109708,-99.71667481569322,-234.1335501535706,45.14834474437745
9791190872027.0,-395.6613452540846,20.675982199099963,-108.25534087106644,236.69436943776236,359.3630446572206,442.43713881855365,-56.4583687498216,-82.2267894094366,192.95272821068284,-109.29729298746679,30.122430255600193,-200.23922420225972,-20.252276740024172,-168.95750653501045,1.6851319723355118,40.9343365910172,279.1421982183456,-422.8540289212078,143.0228281308955,-457.29515275513404,247.9375866051414,147.0316497345193,233.30940798504162,46.85262895391952,172.10399645363213,-113.98940553828675,76.27740752528734,284.4234870265427,-231.4585942251142,-277.80864504911005,147.8172989730383,-250.77396875097475,109.05175132802106,393.54577373559005,526.9787284513877,-218.20738190026896,387.94156495432253,57.34751939754278,23.30311444270228,-190.49949980283418,96.66844015335664,385.13124817338394,143.07160503909108,-294.3808988855344,87.0817075219311,-46.21864716942946,-245.52769487473415,-331.7659573963683,-315.3387000407747,129.73129629815594,239.25030588558002,113.4100541640255,-257.3318875977948,77.58391513380047,-240.87054575729053,15.527649321695208,218.15685214539008,5.340616209802647,-445.40401343403573,-182.4435168311138,-397.57414203926464,-36.556744584486296,-332.3697908136164,279.5089291093027,152.7573441207005,-232.3682367872184,396.0548337041837,280.5015752690815,-497.08576668271235,-368.67372103143134,83.06447110014051,136.10815782384725,625.7463547283114,156.32408633802333,213.30707692961732,52.63235070332303,61.96421637170715,-506.5431461411099,436.24961241736673,266.33885186732346,-111.61613698399742,-202.65964228566736,-277.3442705844768,48.63264201009042,124.58226359744185,-363.73874768661517,-261.26482233466777,190.18364729419773,152.11385819222778,-139.1725519335523,-85.61406890968647,-515.2707805440632,-63.24671526955717,362.44394430614375,-511.34752958359604,457.2318361188736,152.66755240755447,-133.90683869347413,-176.11074072187694,-70.31291939941002
9791190908702.0,-236.30726203157664,7.471055610912253,-111.52147034641622,148.87218908131888,317.76366774607453,287.8934075594137,11.091136438399461,-67.26441886171264,183.29504562381322,-69.70051001825843,-16.88161456162445,-30.232956682937466,-8.309047143044387,-189.86337365243665,89.39914604200052,-155.53814862382166,250.96297732296514,-386.5446476920213,78.22612997363947,-410.41138453306564,253.74230448812236,80.59076420084742,198.83195089253485,91.55809089458103,173.2527897896247,-176.56056845620984,-70.34040642631156,247.7171620596064,-145.38636290049863,-221.31986113479164,268.9854729441211,-240.39552886357976,80.89694892370731,254.76579850222782,410.2660620635539,-256.193116511495,148.49732276904035,4.9309133808283345,125.04810852868151,-180.26063851411752,118.0018260921234,321.9806350062328,5.548158938080807,-145.39971698716838,-0.1673338816035539,76.76904617652961,-170.42360669027326,-306.6196333248536,-209.8521159070004,17.464887380291444,128.82238271119948,138.03258600150636,-167.0478030903255,-12.94059491879926,-111.92958152214959,0.6504017806985352,63.76287839275028,70.69867067330422,-334.4977661334003,-168.6671722354454,-275.3243916694476,57.75896039258062,-226.51548659210738,210.01632482313738,119.88277838117799,-111.63394546843762,226.34556954095643,36.52420453741302,-339.8829321463003,-267.2418261328217,131.8628947372422,114.86662108329233,455.0184291006958,34.336951838715244,189.33128909129857,70.6884287921043,141.9754160386281,-479.42155597582735,421.52587394592103,170.22793592484496,-168.55348538742786,-46.11767682909286,-156.0719096848686,-14.305124874964253,139.21450159574755,-308.38184575777774,-282.9768276382112,-2.9604489115064347,175.927732434821,-152.18898375058995,-56.67068805136598,-195.3213744072641,-131.14760400125903,229.79880830520693,-446.9710940264674,370.2510577297195,30.66199790672003,-156.92492955480208,-229.07591141300384,-32.87808000824774
9791190908719.0,-307.54956600245106,-307.6073437597297,-422.2945858680711,358.09695800388755,183.65160105678206,640.6148483000507,-195.29368738260624,-94.59954607110073,298.19860526713484,-40.898073541281214,35.79609755797234,67.75641424047353,-38.34833146308605,-62.78197309060488,-22.26025195464778,-102.23833853314773,204.84290109117987,-619.7499268070824,210.60365997071736,-555.9090558946458,281.6279472456893,27.777243449343587,318.6007284279138,-227.70016125367206,-134.20611922912212,-344.0096968803907,-47.954903220960965,167.76905263776038,-35.76080098220564,-105.7874160717359,-139.04121724825768,-230.51169138654254,-120.72442165035802,444.7719882106835,348.87515792197456,-368.2015145887969,399.09105777900066,177.90023885211713,239.84190413345763,-237.0265872739425,420.38617689108406,646.1992836637946,293.494002279127,-241.75759029325764,277.141282322574,42.540561943423505,-355.7284817286575,-363.2167605572292,-424.1504079024301,142.22941198035065,92.33852348452517,344.8218500709069,-288.679070145549,-43.339949735054084,25.062135984663353,244.6563429820247,335.0470987644782,10.710334373072934,-603.7366010725806,-171.05703886907182,-288.80725299558907,-175.25253088284322,-339.25772433619386,76.73919437490743,-94.67200618648833,-350.1786311531434,354.70908497694353,424.8676243046405,-431.58789693011386,-203.0585970395126,118.17256438154011,316.8000861731959,547.2158732709516,-143.333817384863,362.7136026746254,198.60898483865216,254.07223906279856,-342.3638981354064,431.5563950124809,7.066187436391677,-138.73421960351334,-204.3235134174012,-389.842516015575,249.82704625929304,562.6387206270325,-495.1073560965803,-337.62211481608773,97.98958935579624,348.6202181534245,-141.701461069777,-22.05699551138423,-78.41610066652113,-178.0384175559872,282.0940674465649,-667.3423759617532,435.5030151252079,17.383973478658543,-94.89453364834723,-490.10868182447604,189.7951705701174
9791190908764.0,-456.7885784931396,-255.31864407178892,-155.59738796813988,409.4563030224037,155.76437435787045,623.4057304475784,-202.44299241217232,-264.49711432410817,367.585642677372,-54.550567128311904,-113.53136612983177,93.3162107630871,-4.249766259200855,-114.62207637843412,16.95326007978226,31.046391061601256,265.73654083335583,-716.3161771499607,370.4340822433005,-371.6184891482897,193.36017515748745,87.70019352945647,502.1826599167623,-29.40920910461996,58.44596642241231,-258.0588344796727,-9.928553764370339,257.02114224916755,-164.70321121449922,-312.142918487052,189.39785981599496,-340.9097409783386,36.471914411054144,456.2321229533911,446.08656485677454,-349.7843626142633,367.1484730719689,92.78780835877247,-56.03847097561414,-255.43209458429058,219.17857246079802,545.6132858972051,56.85357372829503,-394.66561632287727,-34.761017313384485,-161.91034457144667,-164.3976046165355,-424.6532334949059,-412.2033422207751,80.71925871531658,239.60584997304778,321.6992602987964,-390.49957900583763,55.19375974783113,-194.75092374464887,-141.05775854274196,161.95829732127459,290.40606068494594,-604.4125316503764,-347.1418175083758,-408.4802873714765,-139.09132231485373,-356.41961876469117,273.72518120262316,-107.4013229694564,-132.41512373305093,462.8629980792364,289.7013307854728,-506.5215329606171,-446.4761887315941,122.84502549237435,146.8376437641782,646.8822748324608,55.65137582207701,256.4858998978585,275.8732905184575,95.07849388883783,-585.4910535385915,333.65187705566035,47.24826728868026,-201.89171952026135,-309.10471788327743,-231.68940555047183,3.9426980199714308,361.00942619254056,-465.5630553157905,-458.2267502212002,-0.8455218074298252,412.3018526675534,10.490602286174015,-107.50219442688567,-151.20701061002381,-162.88389903949627,455.918515597695,-571.647923404683,423.3308707915454,125.2726429020523,-189.30338900331182,-349.29140621591995,-66.58588827291864
9791190908771.0,-322.1098589543941,-52.91776274088823,-159.09206299631413,298.1146284907114,188.36521707064358,324.25782504979924,-171.4771869740375,-140.0019296488238,212.65700202794025,-133.38678092149414,-0.7512001536537851,-91.7505999130001,-5.794571411068318,-140.36506503256797,-25.37201906373891,16.769588726513494,217.42454795025895,-475.6078584302582,117.8009086899745,-339.8454910624428,209.16712289832438,77.46525105800274,257.4594996852067,53.36780125255113,143.23341700544054,-111.58515136517529,63.64907078530682,167.88415911732326,-135.6583031148184,-215.00020272979006,138.3314369024222,-240.181403911699,7.743094438144578,227.32987707286586,335.6361799998922,-263.93244429047496,301.49372911003263,-6.545003499911135,54.886012006950544,-209.4619621828533,111.25922204329717,380.4258091270339,60.22416523222769,-195.61416460672626,41.093057477691964,-67.79687458905656,-154.25265297959083,-250.01059058142047,-329.04264803262777,121.83260571608712,123.91113732319155,141.56784024327632,-223.030170079785,-9.913659021350957,-145.868920983912,-71.12608830986375,126.37703194793754,84.43162555948616,-307.61550245147106,-237.01224969205677,-261.06926773980723,-39.22436515532635,-191.17254629444903,216.63710938111433,44.355403536901576,-156.56385655642836,227.58426760610547,253.0873045166121,-395.6378593348676,-278.49980793062554,1.5852884819416266,80.84672728236183,544.5365307171484,106.23748757438435,177.48398673968703,98.07513703111445,179.70370697234333,-278.8401875167408,292.63402588678315,107.60637861569525,-165.94611868284252,-145.2208100526398,-195.12238826667783,44.08152182397366,89.85447164258221,-286.2955711426958,-233.17295206566567,126.80217638287418,166.15916926905365,-160.44947259999356,-39.60691751019443,-266.39531285200826,-113.4473425867102,203.38026997760014,-428.2209463710156,322.0037234638849,15.583651718482459,-83.75390778576416,-177.7210006549867,-115.37195414769998
9791190908795.0,-303.597925509014,-16.919144413878463,-76.17964649829877,294.3459490176769,224.05752336735566,236.91493777818025,-97.24438127472108,-78.99596005007201,217.74334476790418,-184.69526270574582,12.184601436742179,-138.25137251960803,-45.19118459924357,-214.6828319810644,-5.0027852654880425,11.075502618350914,322.4927954339655,-411.3405528168276,19.244639655077744,-415.25891463257454,222.5826232504319,100.12868852847764,206.0660900205535,22.632413057302156,124.2950329809312,-147.22256900239938,107.19627099967396,63.54055847638202,-178.56957916962776,-177.04161250637844,237.4727136238269,-226.13127929452622,50.79658795419064,192.00100079590365,363.01987327696935,-196.26672891831151,266.27862278830304,31.181141732051568,11.848994349065999,-214.9769180934818,27.76518146153169,345.69050011755263,93.28312400473673,-210.57953072753628,-0.179110352341509,-70.85303679183761,-202.64697145503834,-235.71424675196812,-320.3830803969691,142.99824755701675,141.94070576035435,99.28958728001717,-153.15525583673892,34.55456213874409,-116.55537880797387,-86.48310763562701,23.62010055993993,20.315791188027518,-287.4968721747626,-228.3894264795156,-237.981958169502,-59.46435726000081,-106.25407160006051,197.53664264186293,78.69380043955343,-126.10658373736128,153.51407433797297,241.0526511935009,-353.4631513095241,-352.6773537754105,-12.52874157950679,42.882958950705046,555.6348340996457,106.8736914077685,207.37363589438345,195.83523711426162,182.66045493048097,-296.30061313553864,186.37512236020254,130.97441315202212,-66.12931539736086,-95.78720854418894,-218.62331957763837,-32.62479841383174,34.04169437847238,-245.0167757181546,-224.8680391244806,187.56584195801142,99.95123724787912,-200.7378309120739,-12.942028478118035,-335.2890793355473,-142.8748957716889,201.44712527875197,-449.0950247686785,266.2420064453538,-12.03935442143649,-62.92460196842413,-175.0947531487499,-51.85508668831938
9791190908986.0,-437.71138283915934,-101.39829497228493,-291.2090609499937,417.8271222434596,289.4086240340266,499.1726290172264,-249.4719844587089,-207.86133583152696,114.91682909068822,-192.84113815319142,-34.89698870971915,-97.77979137098009,-9.244419453825685,-155.7020124196024,-23.28608919866383,-91.36183989703568,321.3474610494559,-627.3265716915084,138.58721866722044,-537.8308572559326,292.66937623936246,106.89123111135996,216.23329989035847,96.87594251823612,130.5710912457762,-177.52975077903477,15.109733757556569,261.6922873661315,-181.83886001443898,-316.18120699419524,221.28764122580287,-353.1049663084559,54.083773388148984,339.7356281071925,425.15503988378623,-450.99307003157446,381.67472010455094,98.7599835280962,156.0066696050344,-286.3166292716778,178.21089319412022,582.562690949062,165.53504294023878,-268.4431343329197,112.03461745832465,-26.677361877125804,-364.90099241017015,-376.1477968176041,-395.06130029011183,279.935348000934,301.75456348557054,195.802530314646,-320.0113114750602,32.770324712852016,-206.51699593114608,-5.011906487579836,117.17094215353154,-37.52448470656964,-389.58655107310915,-128.39443379392014,-309.1197179810115,-121.01102102489676,-302.2861625230089,304.6847492661982,61.72588940011883,-286.57735284412865,330.2741805071928,350.8683499730787,-567.1184143512401,-245.8217263217848,45.47536556567138,152.0396513247615,653.7511919254903,206.81093626662914,250.82842552200486,14.73480133011617,217.7979993347326,-433.77884845642984,451.5997461200732,128.9123467980744,-162.71031161154315,-171.3225658827032,-287.3166832603456,-34.393154798528485,175.1903530915588,-323.97105141562315,-332.12183602807636,218.86651371484186,235.28993723985695,-244.14511992289954,66.79853141012063,-398.1135894157014,-246.46936575642758,257.2060506413436,-586.2614236717054,454.30958425470453,-33.34738356255548,-176.26460864563705,-361.3917371162679,-0.9204703083087225
9791190912013.0,-356.44828559374383,-31.925157514554236,-98.531205246225,194.26554622079527,296.5823069331342,505.63095722184516,-112.58536035807761,-110.25777258047046,194.87827733924033,-97.56166611098557,14.899037172795612,-93.7941839627112,-1.6893401230475071,-146.18392314471896,52.67340601142496,47.69817552888278,174.61919870709377,-470.635241484202,152.66238676578823,-396.4771789290799,291.6703660015059,24.36729816591568,246.71058477332156,-25.847079788447115,136.19863822033088,-76.57717406646697,45.27443221324674,239.33714207913727,-166.1773154852298,-340.63480885667644,137.3123657041314,-213.04723163319497,79.67455391736108,392.2647836798364,415.4818712450149,-271.27025643886407,309.8632666522859,25.00147966853216,47.35379261982796,-189.70499142732032,121.81938408609395,383.89166061745277,111.04839113771662,-295.8044820644163,137.21511911390752,-65.53037823786939,-222.13021177420688,-357.2895522023636,-245.5693782214611,107.91775074220972,232.18955322547117,108.90945553286424,-263.1144382694408,-16.099729823165532,-245.7695320421216,13.57080582068143,237.82224184865348,66.22264357850177,-431.64221097032583,-217.98553025032479,-329.4696851380762,-47.17017565710888,-328.7332693354481,196.7322001418374,64.90717451877639,-219.74265717657445,494.563907282509,235.63965624060208,-409.3762327846251,-245.48269788608806,81.34096955686321,118.78430989448283,495.1975327465916,6.362602463076738,224.25741992139427,54.319631419784855,61.758997885766966,-443.2695876206404,438.0079984278233,85.99983730257901,-114.30369459986105,-174.6375027419801,-256.6334237990019,127.09343392274538,228.28490240331632,-372.6949711191952,-273.26544313494213,101.68869421076273,231.35970539999371,-110.97982357320275,-110.82579849186533,-252.7712393513734,-137.5916802214395,359.18206132937024,-418.37276767840376,418.7286227905001,70.66317502004941,-167.49722191323102,-180.47932610315777,-41.38463250469861
9791190920025.0,-672.3417497339445,-62.85107924056744,3.4388665828252365,452.54483007941843,439.93171326073934,667.3016693750493,-74.44933703648469,-156.40113123510187,431.399775399225,-294.2511055204668,-155.60510012652958,-101.98309460454038,58.06945259892382,-262.0004031964539,-113.41890301757121,66.73786923907817,738.584452742245,-918.4018052217483,28.98819587598943,-597.7988781238042,356.7667533821659,20.18757777749367,477.2655685431043,-18.035727252873283,283.3810773981971,-97.06092241993974,117.23543699974834,231.33710058938354,-280.575205238764,-472.00635580880527,401.32971486637445,-416.36300611918585,192.28631973111382,401.8410714064764,542.8216567638252,-472.80470295282186,190.01246399698235,-53.38559729440749,-16.63361622202986,-326.1265955214064,-13.014730734517798,488.38464537388063,-80.85062680044211,-406.7453698911704,-114.08282839151798,-30.31879980895125,-350.1385769444848,-568.2800868067376,-547.8758861391907,38.411767611954325,315.8156482197907,251.21464686161684,-272.4594991180832,176.3104089476898,-16.979669359042116,-46.23822145521505,-69.8414894573228,168.5463291312917,-486.0054890921553,-299.30317132765776,-542.1863904800072,-95.59675460069168,-333.5234066978155,367.7953337023112,197.3973900359609,-101.27479869988747,247.20167583112683,220.02318148211148,-697.3335846674066,-673.2141672998696,84.95102711889194,111.65844160860433,797.9348498500816,131.596258443853,355.3262711189357,151.2818962399227,97.3251138299529,-685.3389230405446,306.05464622825093,91.19717480384013,-217.0992564157253,-370.26540465759655,-326.54753899006755,124.98456587007968,207.05202310117116,-534.1900583114669,-426.70586575866037,132.7100062794634,134.69315785524668,-305.3017074736199,-101.5041198591304,-133.89219941360594,17.44687378706294,531.0029088919024,-782.2239681828069,440.48013105346035,-122.08607854578683,-170.21994089833242,-415.19381445636765,-3.323341017559869
9791190927741.0,-280.29968470854993,-51.934835051884875,-36.44233105343301,243.14524385794843,179.52494102116907,372.83796974721673,-141.92502518262094,-127.85644452615331,216.5498673375696,-57.33115580996188,21.266010221632314,-71.25287830455152,-77.9145779083871,-112.67763516581424,68.3539969123279,45.11074421531521,183.656048553957,-491.5169951402968,110.82112442088935,-323.4097664277845,182.1709327324837,62.70625055069104,294.79152011607465,-54.615656743291765,70.46800791363542,-159.307960690135,76.8032149724313,166.6924411074336,-110.95115325894828,-135.85747568231696,144.2745743348884,-175.7114990192155,-48.25006160791963,278.4302254660773,360.6873634384635,-222.65966568103372,301.17209545134875,45.67797494571035,2.7442692283463352,-232.16178256638037,106.18182427521485,384.58094159096555,133.07111980137415,-192.33354305285806,136.43903254438192,-32.171342747596405,-120.9649573317729,-281.6101956790856,-316.02653185883537,93.37771784824629,33.769254999349265,174.500622913319,-196.74704423445897,-8.797018985108783,-97.0602945679954,-73.55833800102118,131.3583175659975,115.12960618579139,-371.7348552965559,-189.58075205168765,-279.9249293363343,-110.03719570363562,-224.50616788654588,179.49871253971165,8.046149942480648,-202.23957377492115,259.55091346505407,321.01364311529323,-343.6864475714974,-298.77218295922404,11.736637451288212,138.0476350110645,554.8413608417226,62.73806021424631,216.11446033216393,102.2522840461849,145.16806875360393,-213.8463764047095,288.5114770033397,84.06299850988823,-104.32079008764897,-217.1597801205935,-273.46892673357314,69.16651729931375,199.301652215688,-309.13993709144415,-208.86096362461103,164.00331972933296,157.71226712809099,-90.37158000023435,14.652773512740774,-278.1310344579785,-132.923980787183,258.7102088457371,-447.6504825615072,312.1211779441607,4.334864552598447,-91.93875069288576,-270.098225964631,-50.96672145649791
9791190931083.0,-701.7655560297685,-739.9881782384408,-389.7422886611118,774.3227186293984,164.79890050796772,1469.0525575618765,-308.4368039024088,-370.5449871429971,639.0558761816488,140.88480389125957,-61.76927605462455,160.2680196678945,-96.9896746150205,-42.95932424603638,209.91572553288358,-58.79471054214769,399.18994478192894,-1352.1758961474989,575.9020364114209,-663.133695986012,521.1151150612891,173.18241661129287,906.5874402757036,-344.26475032710005,-160.41540114542133,-603.7832205708571,-196.3527384511415,541.7333973227537,-339.1402951465991,-186.41073857402404,185.23038758233372,-480.58376137281203,-129.09359968696987,988.9871124545202,753.2787105958107,-533.6399494188113,591.1768194479001,348.05646235371955,109.42994283875062,-389.7164768431733,576.4841353191878,1284.4691577980218,269.7302912756956,-624.7151730270247,229.565972036197,-254.2223253986837,-393.3616040996017,-935.9881951861639,-791.7145398203502,154.95161345225966,276.0157896154269,639.804455481903,-866.9479501151509,107.71027258976311,-169.5937981295477,-113.62731137495172,430.2734842614939,480.9270345428538,-1227.6064040916842,-532.1293912769049,-741.826804955367,-381.05137188858095,-861.2755464882001,154.36491477021224,-337.1436977842871,-438.12665061324554,883.7400912843004,686.9583878966498,-852.1125162695001,-752.5297896353344,341.75795162360816,449.8324355939242,1045.9983541969705,-179.10593181378337,646.9150582314275,452.95787516568896,404.5669780391165,-704.3325548932415,644.1649033712197,95.26210020891934,-229.38592492843034,-677.2544117338451,-591.2417531203505,277.79062585399595,1054.9405411182443,-961.5883059310295,-820.7865272256014,71.45838650735742,859.803936502159,18.64093917508823,-140.2269083234876,-75.4835026052048,-353.35893324232893,798.0227966430344,-1210.6050919964457,756.848863197953,84.7436106319397,-376.11729504260194,-741.0355110532837,185.9547831347251
9791190931106.0,-283.29211001279765,-82.88849613053026,-94.61024223526474,279.97519681181876,137.74051947186234,282.8800371853402,-100.37285926834447,-92.00423266902799,103.68368265363388,-104.48115629190579,11.672243421684835,-57.39900327175856,-30.937068060738966,-111.778814222035,-26.787165448965606,-18.391144383559002,178.76999479625374,-365.035419031739,49.20685468851589,-295.7251000221353,152.977877830714,73.4526247411035,136.62673994898796,38.26389310102095,23.949181280843913,-111.9785819364095,12.66054927606092,82.24943271068624,-88.00286017174366,-165.25476867818506,107.06465631830505,-130.6086284801655,17.523069468617905,195.1802676783409,233.5884661962744,-221.41975518006365,201.17959794010966,77.97679319484159,74.22624623998999,-163.6211963197915,110.53156259998214,349.7878855433431,72.8404704659013,-172.54449989451095,55.00548404753208,8.106549966114107,-238.27882162561872,-210.1834558159957,-241.869583516242,154.55258967536503,132.2288926447276,93.82500797188841,-205.98969506344875,35.93895720494911,-66.0528771291487,28.477662331028842,53.85828401089384,-46.3908625354059,-200.16571579920128,-103.83470341935754,-140.14354588063435,-69.20851619631284,-178.61839409985404,159.62368884198366,5.199196718307212,-144.1652085865986,118.33297153020976,236.52975490491372,-301.00966867217795,-203.80998316278564,-1.5668125466501805,131.40840644997078,357.1847617261985,74.59779576214495,158.24377917998936,22.39909449587576,164.04724537242436,-209.51964630971196,230.46955398772843,71.90873594470322,-88.66783401770518,-140.96877292142017,-178.20179612485225,-42.56353399562649,136.18845559097826,-236.48371504917742,-174.49171233585804,130.14488885062747,128.94798120378982,-148.37726551597007,37.141648330702445,-211.13792338757776,-94.74984381276154,163.19315004146193,-388.7322274134611,209.82191598832142,-42.05046577844769,-115.91322744844365,-181.1482380898902,38.818953621305994
9791190938051.0,-254.585513586866,-8.784122206682241,46.295487865445466,223.12448803005827,185.92306700770223,335.98583751062506,19.127373001645537,-18.55944743972077,222.53118377480996,-106.54693994220179,-79.54332663669265,-56.41244370823097,1.4248066998952709,-114.12465236725802,-14.704945302472197,46.01637889580195,340.07717067826525,-409.43681722383576,36.99815923478491,-276.5438618261287,112.35080414864842,18.822657260993765,239.27593082632666,-55.069969880714325,129.88983214067594,9.792906095989025,90.64631264581749,88.4037544483017,-103.1752637931304,-226.88805370949603,252.47700466847255,-133.2330738206315,101.00439281007311,158.92995374155362,248.3610926104102,-208.18683092354684,99.82896435470138,-50.23664713650032,-1.3648746166591081,-150.77819459363764,1.7577981730510146,217.10992404268745,-22.872272407353194,-231.99352869603717,-69.48532880846506,11.658123979710581,-191.46514109578447,-270.66336606290497,-271.43232235167704,14.664665776358902,133.99855916506203,95.18205203697289,-124.60715346886263,57.66079559383854,-43.72965068864687,-31.954594628383347,-43.28546928404762,81.90932051516575,-182.8286291346194,-141.38236466390845,-276.81857787536546,-81.87651972490676,-117.89575328925594,227.96236354359138,67.14343654936283,-23.839503232690845,133.4656727762267,100.22669523241166,-260.07960775485844,-293.79944297474776,19.932596903014655,87.79948245692503,365.3396707993106,51.84484097400309,167.63418614058037,94.70574676243996,48.09102370220171,-268.6953015830495,129.34588952665308,62.83214749654326,-87.71930857473205,-161.48004206778933,-190.56602337922232,87.36476283730008,100.33997324589473,-232.69874307786358,-209.23350675519146,59.176001901498694,30.810698017889536,-116.14198945077669,-41.16761430673955,-26.249182282645222,-24.100442178181765,256.40261554642245,-397.9606083009221,125.81724323516573,-94.77445472474392,-44.97956103895285,-197.55344602585103,25.118382033665966
9791190938136.0,-329.6744040673033,-166.9390921266999,-154.63069659893932,236.5638490873493,226.81398905713908,559.8219010664699,-118.90518968410159,-69.84799558384528,214.01574257032811,-57.84793191290061,8.109129972506448,-145.89866382154702,-17.446400894006988,-97.61534573904439,94.72080968481689,58.19744227380891,154.9656288961622,-445.6660297798823,172.28096721660611,-387.654641072956,302.64323641393486,25.135754006482394,268.96296739787795,-59.27489324140957,36.90240276803628,-172.9538493398729,42.52044792285388,320.15582865985823,-107.3704841574654,-253.50631149164732,72.51216865024928,-120.75253298194313,105.28345387984466,372.20662059293994,429.9763020075708,-240.38494248819603,340.88267193841085,30.652503062272444,49.41105330668922,-214.88176943015839,145.02768616868084,388.2587489365916,147.06167721992824,-313.6325224864496,137.2088395079731,-63.00432309367794,-202.93918083220655,-365.74919643041875,-222.67425542939287,80.74089448074976,196.67095736572188,116.48932033260436,-249.43978877250836,-0.12264647269122568,-220.9710702745776,42.875867304151015,328.412204014128,47.859988626824425,-432.2497564894147,-152.77555044843288,-349.5221822850705,-103.52666766178196,-313.1510173576306,169.26642306907368,106.81117033749615,-203.2207445649926,490.3580433331787,292.10220732203953,-364.080178476683,-269.5850388449949,76.12967801674053,149.6536335641254,500.14740100050614,26.53558603127853,218.5871716071311,33.30433302963086,14.191693660004862,-440.3554369770323,366.8954107751114,98.52325334434863,-115.64790559682297,-188.11462837941403,-186.4117460754434,167.89862387981597,264.2421043463151,-373.5038900032419,-314.03424954766524,77.86880304546295,319.88628197351915,-84.19996069288754,-151.42655259472667,-221.71388377595162,-112.24626968077584,421.9247403786784,-506.99706986598903,347.38832404514375,61.01892046625393,-160.5310187677886,-209.8414753817155,21.86275815291031
